PromEnh,PromOnly
ALS2,ECE2
PUDP,TIMP3
KIF18B,ALDH8A1
PLG,POLR2G
GNRHR,TCL1A
INPP4A,DCAF7
EPHA1,PPIAL4F
PNN,CPB1
VPS39,HBM
SH2B1,BET1
APEH,PHGDH
PPP2R5B,ZNF280B
PAQR9,ATP5J2
MOCS1,NMUR2
CHRNA7,DIXDC1
HMX3,MON1A
GGPS1,FOXB1
CD160,COG6
UBE2J1,HCFC1R1
NPR3,ZNF555
GABPB1,ZNF410
RTFDC1,HTR1E
LRIT1,FCRL3
HIBCH,ANKRA2
AMIGO2,DIMT1
VWA5B2,EIF5
METTL14,POLD1
TVP23C-CDRT4,AMFR
BICC1,LYPLAL1
USP54,ACADS
PLVAP,CD82
LMX1A,HOXB5
USP27X,MORC3
ZIC3,FLII
NOCT,FAM78B
IQCF5,LTA4H
GRWD1,MYBPHL
SVOPL,COQ10A
RPL7A,SLC25A23
HGSNAT,COL9A1
KCTD4,FGFBP3
TUBE1,RBBP6
EIF1AD,UGP2
WDR47,NOTCH1
MYO5A,TIGD7
ACTN3,CIRBP
RB1CC1,TTI1
BLOC1S2,MKL2
SLC35E4,PLA2G12A
ZDHHC13,PRDX2
PIWIL4,BIK
ZNF726,TMEM100
NTNG1,LAX1
LRRC18,NAV1
SMG8,NAA25
CDC10,GOLIM4
FABP2,NOLA2
ZNF33A,SLC40A1
NR1I2,ACTR3B
CNTNAP2,COL11A1
IQCJ,FRMPD1
MIPOL1,SNTB2
IDI2,PPP3CA
MCEE,BMP2K
POLD4,CHRM5
API5,RBAK
TP53RK,MUS81
PKD1L2,RAD21L1
RNF8,MFI2
PEA15,MRPL55
CNPPD1,CLDN12
CEND1,DHX38
TLE6,DBH
NOSTRIN,DOCK11
BTLA,GUCA1A
CXorf21,DHDDS
DUSP14,LOXHD1
WRAP53,HIST1H2AA
DNAJC25,GLRX2
CREBZF,SLITRK3
IBSP,RAB28
CS,RDH11
EID3,HOXC8
C16orf78,ARMC10
ASUN,PBP
TNFAIP8L2,SLC37A2
WNK3,EFNA3
TLR3,TRPM2
SPATA22,SLC25A51
CYP4A22,STRIP1
MVB12A,PPM1G
FAM35A,STAT2
HAUS7,NT5C1A
BCL2L15,CXCR1
NLRP4,PMAIP1
RNF170,SNAP91
VSTM2A,KRT85
NDUFS1,RBP5
GAREML,KCNN3
ZNF717,RHAG
BDP1,NKAIN2
RBMX2,ZDHHC6
SF3A1,ERLIN2
UPK3BL,C11orf53
C3,PPP3R1
DHX33,MIA2
BCL6B,NMD3
ZG16,UTP15
CDH19,EFEMP2
SCAND1,SMTNL2
PTCRA,SPOCK1
PCDHA11,CAMTA2
UPF2,MYLK4
ABCC1,PTTG1IP
SCYL2,VASH1
HEATR5B,PCDHA4
ITGBL1,KRT86
BBX,RIT2
C1orf53,EPC2
GGT6,EDC4
RSPH9,PLA2G3
RPUSD4,MMAB
RNF151,TMEM57
MTF1,APOL2
OCRL,SPRR2D
HLA-G,PTS
PPP1R42,TMEM184A
YIPF7,CC2D2A
FAM205A,BARX2
SNTN,AURKB
PDS5B,ZNF845
USP21,USP18
TFAP2D,ANXA9
SENP2,TBX5
KARS,DAGLB
HAO1,LRRTM2
MAP4,SYNGR3
YIPF3,DLK2
MMP21,COX5B
MIP,OSCP1
CTAGE15,PAQR9
PRSS50,PPARGC1B
VSTM1,FIGLA
HOXC4,MAFF
IL4R,PTPRCAP
HAUS1,COL14A1
TLX2,PSMC5
KLRF1,MUC6
KCNH5,ATAD2B
NSA2,GPAM
CLEC1A,SNX2
SAGE1,DR1
COX18,WSB1
SLC38A6,STK11
ADAMDEC1,SNX5
ZNF404,MUC13
LRRC74B,AMACR
FKBP7,ZMYM6NB
DUSP3,LIX1L
RASL10B,TNPO1
VAT1,GTF2E2
CENPN,SRSF9
RXRG,GRIN3A
KRTAP13-1,ANKEF1
FAM86B2,RALB
FITM1,INIP
IRGM,NR3C2
COMMD8,NUDT3
STARD5,WDR45B
SSTR1,OGDH
PRPF3,TPK1
SOX17,HOXC5
PABPC1,HMGCS1
HMMR,CYP27A1
SPIB,PRDM5
GRSF1,SHOC2
ATG4C,PIGU
ATP7A,WDR47
CLYBL,ARHGEF1
C12orf60,VWA1
ZNF205,PODXL
SYCP2L,TROVE2
MRPS18A,NDUFA2
KRTAP4-4,ZFP62
GUCA1C,GTF2F1
ARPC4-TTLL3,GMPS
IL2RG,TM9SF4
USP1,BSPRY
TMEM79,MGARP
PI4KA,CR1
ZNF292,MFN1
DBI,SLC30A2
SDCCAG10,FAM26D
MSMO1,DFFA
PLCB2,CCDC24
SDHAF1,PHF10
REEP5,RPL3
IVL,AGBL4
RBM43,SRSF8
CLIC2,TAS2R4
CTSV,RNASEL
SCN1A,OSBP
TMEM62,KDM1A
ITM2A,B3GAT2
SPPL2C,NCKAP5L
WIPF3,BRD9
C8orf86,SLFN11
SPATA5L1,SOX17
HOMEZ,CYP4F12
RNF10,SRD5A1
GJA4,EFCAB6
HELLS,RBP2
ZNF502,HMX3
PPP1R3E,NLGN3
S100A6,CPLX4
AHI1,AIFM2
CYP4F11,ELAVL2
CFAP126,E2F1
HDLBP,SSX3
DZIP1,INTS7
STARD4,ATXN1L
TOMM22,TRPC3
OPN1MW2,GUCA2B
MGP,RABEPK
PIAS2,DYRK1A
NLK,CERS5
VPS37D,CBLN1
HJURP,SMNDC1
ZNF714,CRYZ
DSCR5,ZXDA
ZNF507,C17orf62
ERGIC3,RTN1
ZNF318,DPY19L2
PEX3,HSPB6
ALP,NFYB
MMRN2,TRAM1
UBE2T,GP1BB
CDCA8,FDXACB1
CLEC4F,KLF2
ISCA2,NUP155
FIGLA,EPT1
ELAC1,MAGEA8
PRH2,FECH
FZD2,BAX
DOCK1,C17orf89
HLA-DPB1,AMZ2
GPR108,ACTL10
UCHL3,SPNS1
PCF11,TAF6L
HAS1,WASH1
KIF7,UBE2Z
CXCL13,DDX52
WWP1,SIGLEC1
FNIP1,MTA3
RASSF6,FLJ20420
ZNF880,TASP1
RBL1,DEXI
ASB7,MAL
GLOD5,UTRN
SNRNP35,COL4A4
MEFV,STOX2
CYYR1,CD5L
TUBGCP3,CALR3
MT2A,RELA
GPR4,CTRL
CISD1,CCDC38
WNK4,SCN1A
DDX59,CRYAB
KIAA1324L,SPINK2
C19orf47,BNIP3L
FZD4,CACNG4
TMEM246,PIK3C3
ING4,RB1CC1
OXT,GDF10
EFCAB7,SEC23A
MB21D1,ZNF506
GVQW2,LRPAP1
ZNF138,ENHO
DERL2,EHD1
SMIM4,FBXW5
ZNF155,FIZ1
GNAT3,CSRNP2
SFTPA1,C11orf65
C6orf163,TBC1D10C
NCAN,DNAJC7
FAM3A,DSG2
PRR9,FRK
PVRIG,METTL9
SSH3,RAB11A
SH3RF2,NOTCH4
SCGB1C1,IKBIP
GLRA2,STK17B
UBQLNL,CCL28
POTED,NUP62CL
LAMR1,ZNF213
CYP8B1,GZMH
MIEN1,CHTF8
VPS4B,HSP90AA1
SGOL2,RAB3A
PBX4,SEPT1
CARTPT,UBE2QL1
LUZP4,NMI
LRRC37B,RNF103-CHMP3
SLC7A9,WFDC8
SLC1A6,PSG1
DPCR1,COL6A2
RRBP1,AP5Z1
LIME1,CACHD1
VDAC2,ZC3H4
CDC73,F2R
DOK6,ILF3
FCF1,CCDC96
ESPL1,ADGRF5
N6AMT1,USP45
PRPF38B,RNF208
USMG5,NACAD
MOCOS,NOL8
SEPT6,KIAA0430
OR2T34,C1orf35
C7orf25,C5orf47
SYT15,ORAOV1
PDLIM1,CENPQ
ACAA1,USP30
ZMAT1,CHST1
FRRS1,OGFOD1
ZMYM1,CFAP77
MAGEL2,PAN2
ARMCX6,MICU2
F2R,TM2D2
GATS,MOG
RUNDC1,NPIPB9
LCE3D,GPR182
NCOA2,TPR
ZNF787,ABCD3
SEL1L,COX19
SNX16,COG2
CCNI,SLFN12L
SH3GL2,ZFP3
LY9,PITPNM1
SIN3A,LUC7L2
KRT3,WDR20
C1orf194,UFD1L
RPE65,MEST
MTHFD2,SPACA5B
SRPK1,MAGEA9
TRMT11,TXNL4B
TNFSF13B,DPAGT1
RAI2,GPHN
PPP5D1,KCNK6
ZNF709,ASF1B
ZNF236,ORC4
BEX1,C19orf71
NUGGC,POLR2I
PVRL3,SYPL2
CYFIP2,ADAMTS2
FAM96B,CCDC151
CITED4,GPR20
GUCY1A3,TMEM132C
USP15,TMEM237
GCKR,CRYBG3
ACOT13,CABP1
C11orf16,NANP
HECTD4,DRP2
PPM1G,PSMD9
CRAMP1,PPM1L
UBE3A,TCF23
RAB11FIP1,FRG1
MAMDC4,LCA5L
CDCA7,TCEAL7
PRR18,ACAD9
STARD8,CST11
PLPPR2,CDH3
ELK3,RRH
ZNF674,MRPS36
MBOAT2,SGK223
BTNL3,ATR
CEACAM19,HOXB9
HSD17B12,SNAP23
KDM3A,RARS2
TMEM19,EVL
TMEM243,TNPO2
IL12RB2,YTHDC1
OLR1,HOXB2
HSD17B8,PLCB1
KRT23,MOGS
SRI,NAT1
HSFY2,PAIP2
UTP20,GABRG3
PGR,TMEM55A
TP53TG5,C1QL4
ARPC5,GLTSCR1
NYX,OR4D2
LZTFL1,CCDC92
ATP5G3,ANO3
DNHD1,SRRT
SLC39A7,SPACA1
MED12L,ANKRD1
PAWR,SLC9C1
YBX1,CXCL13
FUT9,ARL8B
DCBLD2,ZGPAT
SUZ12,PCDHGA4
CLINT1,NDUFS7
RCN1,EFNB3
CCDC144A,KCNH4
CXCL1,SH3GLB1
NAT1,LMAN2L
PKP4,TERF2
THRSP,SPSB4
ZSCAN31,SPRR2A
TACSTD2,PRMT3
OTOA,C7orf50
TMEM223,ALK
TM4SF18,PRB3
RASGRF2,PEX13
LEF1,KLHL28
HADHA,HIST1H2AD
DCDC2C,SH3BGRL2
NFS1,TRAPPC12
RASL11A,DCK
KHDC1L,ZBTB1
XDH,PM20D1
ENPP1,MRM1
ZNF681,IL12A
NPIPB5,CLEC4F
AMTN,ZFP36
UBQLN3,WRN
PRDX6,KLHL9
PARP3,DLX6
LCE2B,SNX17
ASB3,PRR14L
DEAF1,LINS1
RP5-862P8.2,WDTC1
EIF3S6,KHDRBS3
ZNF77,SPO11
ERCC2,GRM7
PGAM5,POLD4
PSG5,MAPK7
CCNF,BEX2
NGDN,ZNF527
C3orf80,KIAA1958
ZBTB39,MRPL30
IL27,ZNF726
MRE11A,HNRNPU
P2RY14,TIGD5
PIEZO2,RNF182
PPP1R15A,DENR
PATE4,UGT1A3
ESM1,NUP205
CHFR,RAD1
PATL1,CARD9
SEC63,MCCD1
F9,DSCR5
TMPRSS11F,UQCRC2
SLC25A28,THBS4
KRTAP8-1,CLDN11
NDUFV1,RSPH10B
ZNF746,GDE1
FAIM,TMOD3
FAM166A,CTSS
BRS3,INO80B
AGAP5,ZP2
PPP1R36,KNS2
SARNP,HBP1
FAM168A,ZNF709
SPAG6,MRPL50
HLA-DQA2,ZNF281
HNRNPCL2,RAD51C
SIRT6,TNFRSF1A
PIGW,ANKRD39
KDM1B,SPTBN5
KIAA0196,ATP2C2
CALHM3,GPATCH11
HEATR9,PPFIBP1
HIST1H2AM,MS4A5
PRELID3A,PRRX2
FIS1,KPTN
ZNF550,LRP6
FAM186B,HFE2
BMP5,FNTB
PLK2,CCM2L
AGTR2,RAMP2
NDC80,NTNG2
ATP13A1,RBM22
SLC35F2,ADGRL3
LIPH,EMX1
CSRP2BP,BTN3A2
SUCNR1,USP31
CFTR,DNAJC4
IFI35,SCGB1C1
SLC39A6,APBA3
SLC30A2,DNTTIP2
SLC35E2B,TMED5
FLT3,DMP1
IL9,CNOT4
SLITRK6,CLDND2
MNS1,UMOD
ACE2,AP1M1
GIP,SRSF12
STX19,WSCD1
PURG,TEX10
GTF2IRD2,TNFRSF11B
CBWD1,PADI2
METTL20,RRAD
MICA,DOK2
KAT8,MAN2A1
C2orf78,CPNE9
SUMO2,IFNGR2
LTN1,ST8SIA4
HNRNPCL1,ZNF236
DMXL2,ZNF680
COQ5,KIAA1549L
GLMN,RASD2
TC2N,ZNF44
GRHL3,FAM104B
GLE1,F13B
SPAST,C16orf54
PLEKHG1,C19orf44
S100A7A,KANK3
BCS1L,HECTD1
RNF39,CYR61
SHOX,ECI1
PATE3,IFNA17
GLTSCR2,QPCT
ZNF713,RNF2
FAM216A,GFRA2
EIF1AY,ALG9
PSD4,ADAM17
SUN3,LDLRAD3
FBXO5,ATL3
RLN1,FAM72A
FNTA,SMTNL1
RXFP2,DCAF4L1
ZBTB7A,ARHGAP29
GATA4,MED20
NIPAL1,PLXNA2
MSR1,RCOR1
SMIM10L1,PSMC6
KCNMB4,WDR91
OGT,PTGES3L
ZNF506,SDHAF1
VCL,DEFB125
POMP,SEPHS2
GAD2,CCDC86
PXMP2,MYO9A
GBX1,PTPRM
CCDC154,CWH43
USE1,HOXD13
VRK2,CBX5
C19orf18,SSX2IP
TFPI2,RBM12
CCDC17,PUS1
TMEM14B,AGO2
SYN1,ALG3
CPAMD8,ZNF532
PAN2,ZSCAN25
CYP4A11,TGM5
TGFBR3,MYL6B
NME7,AMOTL1
CHST7,SOS1
MEP1A,TM2D3
MTO1,SLC39A10
DEFB110,CCT2
GSC,RPS6KL1
DSC2,FCHO2
CST6,BRDT
MYL6,ISY1
KCTD12,PAPLN
PRSS53,TGFBRAP1
TMEM238,RGSL1
SIGLEC6,KRT27
PLAA,RTCA
SAMD7,SURF1
MXRA5,LSM8
ZNF605,DNAJB8
NAGS,ARPC5L
DNAJC13,EPB41L4B
ELOVL4,HS3ST3B1
CHURC1,SEC14L6
KLHL2,C1orf185
TM4SF6,MRGPRX3
EIF2B3,COPS6
DHX40,GNLY
OMA1,ZBTB39
LAMTOR2,NDUFS6
PDCD10,UNC13B
THG1L,PDPR
MAP3K10,SMT3H1
DNAJC27,ZNF692
CTSC,TSSK6
RNF17,KIRREL
TSKS,EIF2B4
ZNF419,LOC51706
ASB18,RIN1
TPI1,MITD1
DMD,TMEM168
PTCHD4,OLFM2
TAS1R3,LETM1
TENM2,TMEM143
HIST1H2BI,C7orf55
SLC15A1,DEFB105A
PRC1,GP9
CALB2,CYP7A1
GNA14,YPEL2
TREML4,ABTB1
AIG1,EIF3S7
GAS,CRYZL1
ERV3-1,BCL6B
DKK2,PDP2
PPP1R3A,TTC7A
C8orf34,SCARA5
ADAM19,THBD
CLK4,PEX14
PM20D2,ANKRD49
LAMP2,TEP1
ZBED6CL,PBX4
CACNA2D1,NOC4
TBC1D32,PTGES3L-AARSD1
SORCS1,TUBA3C
DOCK8,JMJD4
FAM90A1,NUDT1
MEOX1,RBM27
TMOD4,ADCY1
CKB,SPAG7
PNPLA3,DNAJC21
VSTM2B,KRTAP10-9
SP140,ATG16L2
ZNF140,AICDA
SYNE2,TWF1
GOLGA8A,CYB5D2
FCRL1,LIN28A
HECA,POLR3E
CCDC171,PPWD1
SREK1,SLC16A1
KCTD11,HOXA4
NOX4,ANKRD20A4
BIRC3,RSPO4
WDR37,SLC17A4
KIF2B,CCDC70
G0S2,KRT9
KBTBD7,IQCK
RPP30,RCHY1
GADD45A,ACSM2A
PRKCG,CREB3L2
IFNA14,ZNF79
BCL3,ATP5O
LMTK2,AP2B1
RHOXF2B,TARBP1
FIBP,CORO1C
ANO5,HKDC1
PPIL3,LYRM5
PDK3,MICU3
IGFL2,ZZEF1
CNBD1,PIGX
SLC25A44,ACO1
TUBB4B,SDSL
TNFSF12,GFM1
GJA9,SLC22A23
C9orf43,COPZ1
LDHA,MYL6
PPARGC1A,PRKCSH
TM4SF20,ZNF728
PCDHB7,HIST1H4E
CCNO,FAM204A
PPAN,WNT3A
TGM4,TRABD2B
PRSS57,NOL10
CENPP,EIF2B1
ST8SIA3,CREBRF
COX16,HORMAD2
ARID4A,ICOSLG
ZBTB8A,CREBZF
FAM120C,WAPL
ABCC8,FKBP15
DPPA2,PQLC2L
AFF4,SBDS
DLD,ELF3
INTS8,HARBI1
KRTAP1-5,CARP
FMO4,HYI
ZNF235,SOX8
KHDC3L,VPS4B
HIST1H2AI,FMO2
KRTAP19-2,LZIC
FOXA1,RETSAT
TP63,HRK
EGFL6,PGGT1B
KIF24,OAF
ARFGEF1,KIAA2013
TMEM97,CCL24
ZSCAN29,BRSK1
AMY2A,PRSS38
IL31,SSC4D
DNAJC15,ZW10
DHRS7,TOP1
ITM2B,PITX1
DMXL1,PQLC1
FFAR4,NFS1
STARD6,IFNA6
RGS7BP,PRR35
ACAP3,BRK1
CYB561D1,IFNA16
RAB23,ADAMTS17
VPS45,MB21D2
CD207,C9orf129
WDR44,APOH
GLB1L3,SLITRK5
ZNF497,CTSO
TMEM147,MAP3K14
HPSE2,MTMR7
TBC1D12,SFRP1
HTATIP,HHIPL1
OSBPL11,PRIMA1
SLC9A3R1,ACTRT3
PTP4A1,CDC45
NR2C1,RHD
PCDHGB1,LRRC34
KLHL34,CLDND1
WFDC13,ATF2
NLRP12,RPL35
ABHD3,TMC2
MAGEB6,SLC30A10
ZNF20,PGPEP1
TMEM253,DPPA3
MYH14,PELO
ANTXRL,BRICD5
GPR55,PSG5
NPS,NME9
KCNE5,FAM183A
RAB38,PEX12
RPL18A,HSPC148
C3F,SNX1
DDHD2,ESD
HLA-DQA1,WDR27
ANKRD66,MAP3K2
SUPV3L1,CLDN7
SBSN,CCDC182
NUF2,FDX1
GTF2A1L,GPATCH2
GOLGA2,YTHDF1
OR51B4,LYPLA3
KIAA0586,CALCR
TUSC3,GID8
CD8B,HSPG2
RPS23,RBFOX3
AFG3L2,HADHSC
BZW2,TAF11
OBP2B,NDUFAF7
C8orf44-SGK3,FAM200A
KLK10,LCN1
ATXN1L,STEAP4
PATE1,SART3
WDR61,APLP1
PDCD6,POLRMT
PRLHR,UBE2W
PKLR,ANKK1
NKG7,KCNJ6
IRAK1BP1,SERTAD2
MECOM,OGFRL1
IRAK4,ZC3H8
CNR2,PURG
ZNF32,UBXN2A
GPR1,AP1S1
PMSCL1,AADACL4
STIM2,NDUFA13
ACYP2,TECPR1
TEX14,NKX3-1
CPNE3,ZNF830
SCGB3A2,SNX30
MICB,MPV17L2
TRIM49D1,DDHD1
TBC1D10B,MIOX
FAM229A,NOS2
MS4A10,ADAM30
ZSWIM2,NDUFA6
ZNF337,SOX2
GYPE,OTOP2
WEE1,SMARCAL1
TCFL1,NEFH
TMEM256,GUCY2C
ZNF273,S100A7
MED1,SPG7
GLRX3,ZKSCAN4
HOXA5,SH3GL1
MAST1,HSD17B12
C3orf62,GBA2
KLHDC9,PER1
CKM,SCRT2
MAGED4,NRAP
HECTD2,CXCL3
PCDHB15,CKAP1
ZNF530,ARF1
SLC25A21,ACADVL
SLC18A3,SRA1
JADE3,TECTA
LYPD3,C1orf162
KMT2B,DVL3
THAP2,MARVELD2
PAIP1,CTF1
FCRLB,RIOK1
PRAMEF5,FCN3
PRDX4,C5orf63
KIAA1161,ORMDL1
DHRS4,C1orf123
KRT35,TMC3
ANKRD7,PAK2
KIR2DL3,JAKMIP1
RBM33,KLHDC1
FAM187B,PDX1
CHAC2,ZNF622
KNTC1,NDUFAF5
FPR2,PCDHGA1
CCDC102B,TOB2
LYPLA1,NR4A2
MRPS26,FHL5
NPPC,HSPD1
MCM3,EIF3L
C14orf37,SLC19A3
ISM2,GRHPR
EIF1AX,KRTAP3-1
KDM6A,TBX18
ARHGEF38,SUPT7L
RCBTB1,FAM26F
KIAA1024L,GAA
C11orf86,ZNF575
DCAF12L2,OPN1SW
RIOK2,PLD5
RPS3A,SOD1
WWC3,CALCOCO1
C1orf141,PNMA2
HAND2,F12
AKR1B10,KLHL29
DUSP23,ZSCAN26
PRKAB1,DAB2IP
ABCB1,ZNF2
SIKE1,DENND4C
TRAT1,MS4A4A
CCAR1,E2F3
TAS2R46,CAPSL
CADM2,HMGN4
GALR2,CASC1
KRT18,ABCA1
CCDC169,ZNF558
VIT,MTMR12
RPL10L,CEP128
C18orf32,CFD
MAN1A1,TMEM178A
MRPL44,SACS
ZNF180,SLC38A11
FAM98A,SGCD
C2orf44,HIC2
UBXN4,CSF2RA
TREM2,IL10RB
CBLB,CTCF
PAX9,ERICH6
MARCH11,NAIF1
HOXD11,MAMDC4
ADGRE2,LPCAT1
SLC9A5,KLHL14
MMP12,MRPS21
PITHD1,WDFY3
CORO1B,CEP170
MC4R,HIRIP3
MTPAP,SLC27A1
CPXM1,CCDC110
OR9A4,KRTAP4-2
SCN2A,ST20-MTHFS
UTF1,QTRT1
GPA33,EPB41L5
OLFM3,ANKRD20A2
GLP2R,ADGRF1
ELAC2,SIMC1
CDC26,CPN2
MYOD1,WDR78
HINT2,CCDC62
KLK3,TRIM43
PRG4,DENND5B
C4orf19,TYK2
PLOD3,MS4A13
UIMC1,RNF215
PARK2,CENPL
CBLN2,MOV10
CBR4,MIA3
TBPL1,RARRES3
KAT6A,S1PR4
TMEM74B,KIF20B
COCH,NEU3
LRRC57,ZNF441
POLD3,LCE1F
SMN2,POU4F1
CA2,LRP1B
NAT14,FIS1
CACNG6,GATSL3
FGFR1OP2,OTX1
DEFB107A,ERRFI1
CHMP2A,RLN3
CRTAP,TIPRL
FAM3C,DYNC1H1
MED18,VPS41
OSBPL8,GAGE2A
RDH13,DEPDC1
TMPRSS4,RACGAP1
IRF2BP1,EXOSC3
DRD4,ZNF442
KRTAP12-1,GMEB1
PTPN22,MLNR
KTI12,ATP5J
ADGRL2,CACNA1C
H3F3C,ZBP1
SIRPD,C14ORF2
DYNAP,ZNF395
MRPL54,KCTD11
GOLGA6L2,TUBB5
KLHDC8B,MYO5B
ACTRT1,C8orf44-SGK3
S100A4,INTS2
HNF4A,BNC2
NEUROD6,DLST
NEUROD4,RUNDC1
FAM21A,FAM89B
RUFY2,RPS26
NIPAL2,NKAPL
TMEM167A,KCNJ8
UTP6,PLCL1
HIST1H2BF,RNF157
OPRK1,SLC25A18
CLRN3,JAG2
VTN,CCL5
WIPI1,GTF2H3
KCNJ5,LRG1
TIGD7,SUB1
NMD3,TMEM126B
LUC7L,SPANXA2
DPPA5,GUSB
ZNF385D,DISC1
RAET1G,VWA5B1
MARCKSL1,MIPEP
LMO2,MANEA
QRSL1,AP3B2
GBP2,IL13RA1
COL11A1,NCAPD3
GRK6,GPR33
RMDN1,FAM151A
SFT2D2,MAP3K12
CALR,SNX29
LACE1,COA6
GNAT2,ATXN10
MLF2,CD68
C5ORF13,HTATIP2
KRT79,PARP10
MFAP1,SLC31A1
DNAH12,CLEC18C
PANO1,TXN
CD300LG,ELOVL7
XPO4,CD79B
ERLIN1,SKA1
BRINP3,SKAP2
ZCCHC4,ERCC6L2
ZNF843,TEX37
RPL3L,CEP44
NOP2,TAS2R20
KNDC1,PIM1
TXNDC8,SIAH3
VGLL2,THRB
PGAM1,NHLRC1
SLFN12L,FAIM
ZRSR2,ASTN1
FOXJ1,SVOP
ETAA1,ARHGAP33
MRVI1,HRH4
DDX11,KIAA0753
FDPS,SC5DL
SPIC,MUT
ZNF8,CEP72
CYP2F1,CDW52
COX7A2,SLC35F5
FBXW10,EIF3D
HIST1H3J,C17orf51
ATRN,C12orf45
STRN,SMURF1
TLR7,FSBP
ENPP5,DISP1
TRUB1,NID2
EDNRA,C10orf71
ABCB7,FGF18
FRA10AC1,SCN9A
CARNMT1,NEO1
CDC37L1,ARHGAP11A
SYCP3,PPP1R9B
NTPBP,DCX
ZDHHC12,ST3GAL5
ENTPD3,USP10
HSD3B1,CROT
MMD,FAM69B
GIF,AGER
MLIP,PARD6G
ZNF320,C22orf15
C1orf115,TIMM13
SLC9B2,TMEM209
PFN4,PPP2R3A
KRT82,TTC30A
CTNNA2,ATG7
CYP3A43,RWDD2B
DUSP6,COL4A3
CCSER2,PUS10
ATCAY,CALB2
ATP10D,TMEM251
ZNF808,VTI1B
HCST,TSPEAR
MRPS36,RPLP0
NSRP1,MRPL44
SLITRK1,C11orf87
FFAR1,CNBD1
LTF,RHOF
CLSPN,UFSP2
MASA,FAM162B
KAT6B,PDPN
ZNF211,GDAP1L1
CT47A1,ZNF708
ZBED5,MRPL1
UNC79,ASCC3
SLF1,FBXO41
ZNF121,ZNF9
GREM2,ADCY9
PAX8,SIX6
B3GNT3,LRRC8B
FAM9A,PRPH
KRTAP24-1,PDCD4
ZNF304,SYNE4
IL20RB,ASAH1
C16orf92,PLXND1
RPIA,SGSM3
LINS1,TRIM10
PQLC2L,DEFB110
LYZ,SRD5A3
PSG7,TMEM81
INSL6,PMPCB
RND3,BBS10
ULBP3,POFUT2
TMEM106A,FANCE
VPS41,APOPT1
HIST1H4F,FHOD3
TMCO2,PLEKHA5
ANKZF1,PHLDA3
PCBP1,L1TD1
MBTPS2,PPFIA4
MAGOHB,CLCA4
MIER2,CTC1
GFM1,EVA1C
KRCC1,TMPRSS6
FAM47A,PRAC1
SPACA4,WBSCR27
GABRD,CNNM4
PRB1,ZNF714
MST1,STRAP
PCYT1A,TUBGCP6
PAOX,MYO7A
ARHGAP33,CPSF4
KIAA1462,ANKRD54
LAMTOR5,LDB2
MED14,KIF13A
MYDGF,FAM132A
HLA-DQB2,HOOK2
ZCCHC8,ZNF564
ERCC6L,ZNF70
GAGE13,FAM122A
HYLS1,C16orf87
KDM5D,BRI3
ACVR2A,NFKBID
CCDC59,NCAPH
RSU1,SLC22A8
MSX2,MRPS34
PLCL1,SPDYE1
RRP36,FAM72C
NEU1,NMNAT1
BMP2,VAMP8
DIS3,ZDHHC8
TCF19,GRAMD1C
CTSL2,MED13
GZMB,ZNF280D
ELL3,ZNF469
SNRP70,PSMG3
NPY5R,CXXC1
ARIH2,PCDHA6
SIGLEC12,HOXB8
RXRB,CLVS1
CYP2R1,SPX
CARD6,NDUFA11
RMND5A,NAA11
C8orf82,FAM159B
LPAR2,CSF3
C1QTNF2,ZNF653
LAMA1,NOMO2
SLC35E3,PAPPA
CATSPER2,EPN2
MPEG1,MBD5
PEX13,RSRP1
UFC1,MCOLN1
CYP2S1,KRTAP25-1
C4orf26,SMIM7
APOBEC3C,GID4
C6orf52,ZNF697
THEGL,MRPL36
PDRG1,GATAD2B
KCTD3,SUSD4
GALNT15,KRTAP10-3
LRRN4,PSMB4
USP50,METTL21A
CDNF,GOLGA1
SLC25A43,SELO
HAUS2,RHCG
VAV3,ZNF700
ASIC5,KCNJ2
DHRS7C,NIPSNAP3A
KHDC1,ZNF737
MRPS17,ARFRP1
TBK1,IFI27L1
CCDC54,NXT1
HIST1H3B,TIGIT
CDKN3,SLITRK6
PCDHGB3,MRPS33
ESX1,SLC38A2
CTSB,IFT27
PBRM1,PRDX1
MSH3,TRMT61A
IGFL1,TSC22D4
ZNF283,ASML3B
TEKT5,SRSF10
PAM,ZFPL1
TRIM60,OTUD6A
MARS,CCDC34
SLC25A41,FAM50B
THOC2,PET100
NEUROG2,TDRD12
NOX3,STRADB
CYP51A1,GLTPD2
SERF1B,HCAR1
AOC1,MET
NUP43,PDAP1
EPS15,ZCCHC6
CD14,VTN
C2orf40,PBXIP1
KCNT2,ADCY3
USP17L7,TAAR2
TLR6,ENPP2
MUC3A,PDCL3
PPP2R3B,KRTAP20-2
ZNF214,SLC39A8
PARP15,SNAPIN
NXNL1,SUGP2
METTL2B,NRD1
MAP3K15,RPL12
GJB5,C20orf194
RC3H2,CDH9
PTGER4,CDC23
ATP8A2,COX6B1
ZNF433,PSD
C4orf17,MIER2
ZDBF2,MAP2K7
GPR139,ETV2
NETO2,GPHA2
MEA1,SNAI1
RHAG,SWT1
MOSPD2,NDUFA3
PRPF39,ACAD10
UBXN2A,ZNF618
PCNXL4,N4BP1
JAKMIP3,TLN1
CSAG1,ATP5B
ICAM5,CEP19
PBX2,ATP5D
AMMECR1,ALKBH4
ZMYM6NB,TMEM241
