PromEnh,PromOnly
DLGAP5,PIWIL4
SFTPC,PHF20L1
KIAA1522,EXPH5
PTPRC,DPH2
SFRP4,HYKK
SLC25A20,CCM2L
FAM170A,TMPRSS6
DNAJC25,LMAN2
RBMX,SLF1
PDE6D,CHML
TCL1A,SRRM5
KRTAP2-4,PIGPC1
WISP3,SNX5
ERBB4,C18orf32
GNA15,TCEB3
ELOF1,PABPC1L
WNT16,MAL2
C4orf36,COL5A3
TARM1,OTC
DRAM1,MAP4K4
MBNL3,GYPE
UBE2D1,ASCC1
ZSCAN25,BFSP1
MRE11A,STARD4
LACRT,WBP5
KCNA4,AKR1B1
RNF225,PIGC
ADD3,SNX21
SEPT1,RASL12
HLA-DMA,SRSF4
STX17,KRIT1
GBE1,AHCY
PRKAR2A,SPAG1
SUCLG2,TRDMT1
TRIM14,ZNF224
TBR1,C12orf73
BRMS1L,METTL4
ANKRD27,ATOH8
PRPF3,AMACR
PRELID3A,HERC5
DMD,DYT1
GSC,ZNF669
ZNF304,MRGPRX2
SMIM11A,SUSD4
LINGO3,CAB39L
SPIC,MAGOH
TM4SF20,C11orf91
BOLL,ALPI
CHMP5,FHDC1
SLC16A13,KCTD10
SKA1,B3GNT5
SGF29,SLC44A2
COX10,TAGAP
LRRC17,RANBP6
PRAMEF4,PAGE2
CYP7A1,SHANK1
HOXB13,C16orf89
GALP,TMEM150C
TCFL4,DUSP6
MGST1,TPPP2
GIMAP1,DENR
GAL3ST4,ENPP7
TEKT3,ZNF624
RHBDD2,MERTK
DEFB134,RBMX2
FRS2,LRIT1
PCNT,BORCS8
HAUS6,RBM8A
TPH2,B3GNTL1
ING2,IMPAD1
MSH3,GIPR
RNF217,CDH10
NUP88,ERAP1
GIPC2,IQCF1
DAPK3,ZNF45
ABHD3,PEX5
SMPD3,TRIM35
NUMBL,MMD
CWF19L2,LAX1
MYO1A,RELT
ATP6AP1L,CFAP73
SAA2-SAA4,PPP1R42
SPOCK3,SOS2
IL31,IRGQ
RAG2,CCDC108
CCR4,NDUFS4
CALCOCO2,EPHB4
TEF,PCDHGA4
COPZ1,PRB4
IMPACT,CIB3
ANP32B,VAMP4
SAS,CTDP1
PHC3,GNPAT
SLC30A6,C1orf131
CDRT15,LPGAT1
RDHL,HNRNPD
WDR92,CAPS2
MCEMP1,ACVR1B
CDAN1,ZNF202
RIC,RBM39
HEATR4,CHUK
MEF2C,PHC1
EBI3,SPTLC3
COMMD10,PLCH1
LRSAM1,ZCCHC2
KIAA1841,KRTAP5-6
RANBP2,HOXA7
GLE1,BRIP1
WFDC8,KLRB1
RAB3B,PPME1
STPG2,PHF14
GAS,C5orf24
C6orf226,FRS3
SLC25A40,FLJ10509
CYB5B,STXBP5L
PDHA2,TNK1
BROX,FSTL3
CLEC3A,TMIGD2
ZNF202,CYP7B1
PRKD1,TBC1D10B
FAM21A,SLC25A13
GBP4,SFT2D3
NP,SMIM22
SSX5,KCNG2
TAF2,FMNL3
UGDH,SSB
OR14I1,MTFMT
SLC39A12,KLF2
MTRNR2L10,SCN3B
MASA,SGOL1
PROK1,NUTM2F
KRT33B,ANAPC13
ATP11C,CCT6B
PUS7,PMPCA
SAT,AGAP3
SP2,C5orf67
PCDHAC1,MARCH2
NDUFAF4,ADSL
C6orf52,FAM50B
SKA2,LRRC34
C9orf57,ANKRA2
CCDC25,LDHD
MS4A6A,PLEKHA3
NHLRC3,TRABD2B
VLDLR,PGPEP1
ATP5G3,NPHP1
GCNT2,KBTBD4
SPINK2,UBIAD1
STAM,DIRC2
SUMO2,GATA4
PLAA,FARP1
VARS,APOL4
PRAF2,TMPPE
KCTD11,ZFP69
MAP2K5,MPPED2
ZNF107,TMEM27
RTF1,ADGRB2
CXorf67,CRSP9
SPRED3,SLC4A10
ATP5C1,MGC14156
C8orf82,WIPI1
BRSK1,MFGE8
C11orf80,IMPA2
HNRNPCL2,TIAL1
MTF1,BTAF1
SSNA1,PLEKHA4
POLK,DISP2
TMEM179B,CPEB2
C14orf28,LRRC43
THAP6,C11orf88
NQO2,METTL21A
C1QL4,UNC119B
TAOK3,FBRSL1
PTPN20,CA4
P2RY13,HSF1
HMGN4,GTF2I
RNF113A,KIAA1024L
EREG,SLC15A4
CCDC86,DGCR6
CBWD1,AK2
PSMD7,PKD1L3
GOLGA8H,TAF6
PGLS,BVES
GUCA1C,PTGES3L-AARSD1
TMEM240,UFM1
EFEMP1,HNRNPLL
TEX13A,MFNG
HEBP2,EXOC6B
MAGEA2,C9orf16
PIK3IP1,KDM1A
BIRC6,MAD2L1BP
COX17,FAM118B
ZNF552,TGM5
SNX12,UBALD2
CDH13,CLTA
BMP2,CHMP1B
CCDC173,LTA
ZNF18,COPS2
GALNT13,SLC27A4
WDFY4,IFNAR1
C3orf84,CRABP1
MAGEA6,FOXK2
FAM47E-STBD1,TEX13B
OR51E2,FAM220A
CYP2A6,UBAP1
ZFAND2B,FAM53C
TMEM88,NOB1
ZNF429,RNF5
CYP21A2,GP9
LRR1,EPB41
POU5F1,CLEC17A
SDAD1,CC2D1B
C5orf42,ZNF16
CPB1,ACAA1
DPCD,IGFBPL1
CASP1,TMEM252
RBMX2,SPATA31E1
ZNF345,HLA-E
RASA2,SORBS3
TCTE1L,ZNF354A
IQCF2,UQCRB
USP54,ATP6V0E2
SLC36A2,FAM20C
SLC39A7,AMIGO3
CHMP1A,OCM2
IL9,DDX56
STYX,COX7A2L
URGCP-MRPS24,IVNS1ABP
MYADML2,RSBN1
ARHGEF5,LUC7L2
RET,ENO3
AAAS,VPRBP
GGNBP2,QARS
HAUS8,RETN
AMPH,RNFT2
KRT25,BRF2
CBR3,COMMD4
U2AF2,KIAA0101
CXCR5,SYF2
BARHL2,H3F3C
ANOS1,PRRX2
IFNL2,ZFAND1
DHDH,OLIG3
PIGX,SOS1
C11orf85,TXK
CHRNA7,QTRTD1
SSH3,RPA3
OTOA,TEX26
CCDC97,BRE
TRAIP,PGC
BTN3A2,TNKS
PMM2,RPUSD2
TMEM106B,EPS8L2
ZNF226,ZNF852
GNB5,GTF2H2C
HRNR,BTN3A2
CDRT4,SLC8B1
OR1C1,POLH
STRAP,SEC16B
SCN1A,COPRS
FAXC,NFKBIB
FTL,NUDCD3
XAGE1A,SEPT11
GATA6,SERF2
MED19,GYLTL1B
LRCH3,IFITM3
KIAA1429,ABHD8
GNAT3,STAG1
INTS12,FUZ
RNF32,PPWD1
ABCA12,PCGF3
IKZF5,RNF10
IFT172,GABRE
MOCOS,POLR3D
SERPINI2,WDR62
CLECL1,FLG
RPS11,NRL
MORN5,USPL1
HLCS,A1BG
NPIPA7,SNX14
ARR3,ZC3H12C
TCEAL2,CCDC47
CNPY1,AGTRAP
HIST1H2BJ,NUDT3
OLR1,WASL
ZNF518B,XPO5
EHMT2,SUV39H2
ZNF692,PPP2R1B
MUC17,ADIPOR1
IQCJ-SCHIP1,ANKRD33B
FAM110C,RNPEPL1
RABEPK,PGAM4
H1F5,DAGLB
SPRR2A,MRPL53
COASY,IRF2BP1
CLCA1,LYPD2
ZNF879,C8orf48
ZNF717,DES
DCBLD2,UBP1
MRPL48,ANKRD26
GKAP1,ARMC10
RPS4Y,DNAJC24
ALAS2,MYH10
PELO,CDX4
ZNF490,UQCRC2
ANO4,GJC1
MIS18BP1,STX1B
MTAP,DDAH1
LRIT3,AKAP10
ABCC2,HGSNAT
ARHGAP33,TUSC3
PASK,ITPRIPL1
COA7,PSMD12
SLITRK6,TXN2
TCF19,SRI
GPX7,DHODH
DPYD,NDE1
MLF2,REM2
TMEM223,SLK
SDHAF1,PREB
SCN1B,SLC39A5
FASTKD2,NLRP5
FOXA1,MAN1B1
BTLA,PNRC1
PATE1,PRRT3
ZNF776,MYOM1
HIPK4,TRIM41
UQCRB,DHDDS
MEP50,UROD
HRH3,RRP15
TOMM70A,GLP2R
KLHL24,GUCA1B
DTX1,ZW10
TAF5,AKTIP
TCAF1,RPUSD4
MED13,INTS3
ECHDC3,ANKS1A
B3GAT2,RAVER2
NUPR1L,ACADVL
WFDC2,DEFB4B
RHOG,KHK
TAF15,CENPJ
DAPP1,EPT1
MYO10,LRRTM3
SMC2L1,FAM43B
GAREM,SARS2
BET1,EXOC2
MT1L,CCDC191
CDKN2B,GLMN
SWT1,KBTBD6
GRIK5,HSBP1L1
TVP23C-CDRT4,ARPC4-TTLL3
IFNE,RPL30
ZNF229,ZNF442
OSGEPL1,AP4M1
GRK7,M6PR
ADAMTS18,EPHA4
TERF2IP,USP37
LSM2,MGAM2
RSPH6A,KCNF1
CHRM5,SETD6
FAM50A,CIT
FANCD2,MINOS1-NBL1
PIGK,IFIT1B
ZNF417,C8orf33
C15orf61,NIP7
NHLRC1,RPRM
PRKG1,TLCD2
SAMD15,EI24
C8orf76,CYB5A
ERI2,ROBO1
INSL4,ABS
SLC25A21,ADRA2C
RXFP2,EXO5
AHI1,MAML2
CRP,MYDGF
PROZ,CDC42
DONSON,THOC7
HSPA6,CDR2L
CD68,ZNF222
USF3,CCDC180
SETD6,GNPI
IFT88,CCDC141
SIGLEC6,RAD51AP2
KRTAP20-2,CILP2
CYB5R4,SH3PXD2A
C12orf29,FAM92B
ADAM22,EXOSC3
MYL1,MRPS30
HIST1H2AC,SLC39A3
CDC42EP2,CALR
PDPK1,COX11
CLK4,PRMT1
GZMH,CIRBP
ISCA1,GFY
SLC5A8,MRPS12
TCEAL1,XXYLT1
AWAT1,PPM1E
KIF11,CAB39
DHX15,KIF14
OSM,HSPBAP1
EMC7,ICAM1
GPBP1L1,ADGRG6
AP1G1,RBKS
C11orf68,TRMT10B
PLPPR3,HSPA4
DEFB119,ADAMTS8
DOCK1,BACE2
RBM42,GH2
CPSF2,SMYD2
FAM9B,FZD8
BUB1,APOL6
WIPI1,WDR24
PAEP,SHANK2
NLRP11,ANKS6
PLK1,CCDC142
ADM,BCAT2
VWA5A,HECTD4
FAM91A1,RNF170
FOXD4L5,MXD3
NBR1,ZFP36
MKRN2,CLINT1
TUBB4A,TSPYL6
NUMB,HIST1H2AA
HAMP,CDC27
PLPP6,HFE2
TENM3,KATNAL1
TRIM40,EVC2
FAM227B,SCX
NPIPB5,KDSR
PAPSS1,ZBED8
ZNF585B,KCNS3
KMO,BYSL
SYNPO2L,UGT1A6
TIMELESS,RPL18
NOP58,AADACL4
CHCHD7,CES4A
SCGB2A1,PREX1
IL23A,NDUFA4
LRRC19,FCRL3
HIST3H3,LIMR
MCPH1,UNC5B
POMT2,DDX50
SPPL2B,MYO3B
EXOC2,HBXIP
FAM13C,FKBP7
MYH8,ZNF432
SETDB1,LHFP
P2RY12,ZNF213
CYP4A11,CHMP2B
TST,SOCS1
CTBS,METTL6
LVRN,TXNDC9
METTL22,LYPLAL1
ZBTB8OS,FASTK
ZBTB11,ANHX
SDR9C7,DBF4
UBE2V2,TSPAN17
TMEM45A,KIF4B
SFRP1,RSPH4A
METTL4,RPL12
CDC37L1,IGF2BP3
TRIM42,TRABD2A
MTPN,SAR1B
GBP6,UPF1
HAPLN1,ZNF444
MMD,PRM1
NAA15,SNTN
TCEAL8,RPL9
CXCL13,C10orf54
RNF126,BUB1B
TXNL,TCEANC2
ZIC3,ZSWIM7
ZBTB12,REG4
CAPN8,CCDC13
GRAMD2,AMDHD1
MPL,GRAMD1C
RAB2B,PHC3
IER3,FAM187B
S100A12,SEPT10
TTBK1,TGDS
SPATA45,ENTPD4
TAF9,DPH5
CA13,TCF12
ZNF764,METTL23
PRSS16,KRT222
PRDM13,PIP4K2B
PPP5C,NRSN2
NUDT19,TP53I3
H2BFM,CDH6
MGAM,ME1
SERPINI1,CDC123
RNF144B,FRRS1L
TVP23C,C7orf55
NDUFA4,LRCH1
CAPNS2,CCDC157
NOL9,POTEJ
KCTD12,PABPC1L2A
ERP27,SPRR1A
DDHD2,ANKRD2
UNC93A,PPIAL4F
GORASP1,AGBL3
L1CAM,TFPT
PRDX4,DYM
DEFB107A,ODF3B
TOMM40L,RQCD1
CD96,USP4
IFNA16,SLC32A1
C18orf42,SERP1
TTC33,NUP155
IMPA2,LYPD4
SENP6,NLN
BRD8,CRYBB2
VAX1,PEX14
DDX39B,MKRN3
IPO7,ZNF524
EPS8L3,FANCD2
BMP3,STX16
SLX1A,COL22A1
HES7,KPTN
RAB35,CCDC151
HOXA7,HIST1H2AM
XKR4,EIF6
SEMA3C,HIGD1B
CD209,PIGG
ADAMTS16,FMN2
HLA-C,TMEM178A
MMAA,RHOT1
TMEM136,MYL5
LBHD1,C8orf59
ELOVL7,NACC1
LGALS9C,EDN1
POU1F1,RBMS1
FANCM,PARD6A
ARHGEF35,NQO1
SHISA3,NEK1
BMX,B4GALT7
VPS37A,CADPS
TRIM43,OTOP2
KRT79,FECH
KLHL33,AIM1L
LSMEM2,CRCT1
FIG4,GLT8D1
NAP1L2,SECISBP2L
KRT82,SLC15A2
RBMY1E,GNAI3
SPSB2,PAPOLG
CA1,NDUFS5
OR5D13,NPW
DCUN1D2,ADAMTSL5
KLK3,LIAS
LDLRAD2,APOA4
HCLS1,ZCCHC10
KRT36,ALDH9A1
CCNO,AKNA
LOXL1,FAM209B
CHURC1,WBSCR28
CD3D,HOXC8
LIPT2,CFAP20
TAF6,COA7
LRRC2,FUBP3
DAZ3,SNX3
CCDC27,PPP4C
ZIC4,UBE2V1
CRSP9,PTK9L
TRIM72,ZNF747
ST8SIA6,GLB1L2
ZNF547,ACAP1
UPK1A,CACNA2D1
TTPAL,SRP14
KIAA1456,GPCPD1
ACTN3,TAP2
TNF,LRBA
KIAA0319,CYP2C9
NOS2,RGPD4
GOLGA6B,PBP
HCCS,FAM160B1
IARS,TBC1D28
TEX37,CMBL
IQGAP1,GRHL2
CYP2A13,ZNF77
ZSCAN29,SYCE2
FTSJ1,ZIC1
KIAA0174,RGS2
CPAMD8,ABCA10
MAGEA4,ACTR6
ZNF645,RPL13A
DEPDC1B,FUT3
CHD5,TP53RK
SCEL,PARP14
OR4K2,RUFY2
CNNM2,DUSP1
CCDC151,HIBADH
NUP43,GOLGA7
KIF16B,DTX3L
OPN1SW,SPANXN3
PVR,FAM117A
RPL12,PRR35
SUPT3H,IKZF4
USP9X,C19orf35
TMEM55A,ESX1
ACAD11,CFAP161
HFM1,PYROXD2
TMEM167A,URI1
LYPD6,STARD6
PCCA,CNOT1
ENDOG,APBA3
CCDC71L,RABIF
SPRED1,CSGALNACT2
ANKRD20A1,FBXO6
SYTL5,MMAB
C10orf88,ELAVL2
STAC,ATP5O
ELOVL4,DCAF17
ATRX,CHCHD10
MX1,SOWAHC
TXLNG,FUBP1
HIST1H3B,KIAA2026
OR1J2,FAXC
UBE2U,ZNF417
CFAP53,PITPNM3
CEACAM8,FAT3
ARMT1,MARCH11
ICAM5,C7orf57
XRCC4,KCNJ11
MT1F,CORO1A
DLL3,TATDN3
CHM,GPR55
ZNF318,DND1
PFDN5,NUP133
TMC4,DBNDD2
FAT3,SRGAP1
CEACAM6,NRG4
CDK11A,NTN1
POGK,LETM1
SCO1,ZNF277
PTPN11,MAFB
ADRA2A,YJEFN3
AQP12B,RBL2
GABARAPL1,MCCC1
EPHA10,PNPT1
NPIPB9,ABTB1
ARL15,C6orf25
SIGLEC12,CCNYL1
CADM4,EML6
BAAT,CRP
ST6GALNAC3,RANGRF
MGMT,TWSG1
PLA2G12A,NMT1
FAM160B1,ZNF546
BAG4,HIST2H4B
BRAF,ZNF503
COA4,FBXW9
PRR14,GTF3C1
MCF2,PSAP
RHOBTB1,CRYBG3
TBC1D21,BRD7
LRRC26,COMMD7
CHD8,TRIM58
PCDHB2,XPOT
IQCJ,ZDHHC23
DBF4B,GLIPR1L1
CDY1,CNTNAP1
GKN2,HEATR1
PSG3,TM2D1
IPP,ATP6V1B2
MRPL50,MASA
ZMYM3,LIG1
ACOT1,BAZ2B
BST2,TMEM50A
CT47A9,MFHAS1
DND1,KBTBD13
GPR85,MAF1
UNC5CL,SCGB1A1
ARMC4,ADORA2B
ELAVL4,MED15
GCSH,ELOVL6
CFAP46,FANCF
C14ORF2,ARSG
DRAP1,C20orf196
SOHLH1,SENP1
ATP12A,MAK
COMMD1,PALM3
PCDHA11,CATSPER1
SNURF,CASZ1
GPAA1,BCORL1
CSNK1A1L,PCDHGB7
THOC6,TMEM18
P2RY10,ROR2
DUOXA2,KBTBD2
PAH,CADM3
EPB41L5,POMC
CFB,RAD21L1
MOCS1,RLF
MEL,NDUFS7
CTSW,CLPP
GFM1,FAM195B
TSR2,LCORL
ZC3H15,FAM120AOS
MTFR1,PLAGL2
IPMK,ATP5I
SNRNP48,LYPLA2
HACE1,PTF1A
DMWD,SR
ASTE1,LOC51064
ZNF75A,RSPRY1
ZNF260,USP17L8
ZNF597,FBXO41
CD53,POLQ
KIAA1468,C11orf53
PHF11,DHX37
UGT2B15,C6orf15
UBTD1,NRBP
SPHKAP,PDCD10
PDE10A,HMMR
COG4,KCNJ4
DNAJB14,SUPT5H
DPRX,GALK1
HPS5,HSH2D
LMBR1L,FNTA
C1GALT1C1,DBH
PIGP,YAF2
NR1H2,NUDCD2
RPS12,C12orf10
KDM7A,DIS3L
ALS2CR11,PPP1R3B
CD37,C9orf129
MRM1,DUSP11
FAM129A,FIGF
NR2F6,GCN1
SMKR1,ZNF311
ADCY9,P3H1
AVPR1B,MFSD5
MUC6,AGGF1
CHRNA5,PRDM15
PATE3,CSRP2BP
UBE2W,GPI
ADTRP,SCLT1
SST,CYP26B1
EDNRB,COMMD1
TMED8,MOV10L1
C11orf54,SOHLH2
KRBOX4,GGACT
RBP5,ZKSCAN7
NECAB3,TXNRD2
SLC25A23,LIPA
UMOD,MIA3
CBWD2,RNF26
PRLR,BARHL2
C1orf122,GRID1
SMIM24,KLHL6
CRB1,DOCK6
PCNX,ATP8B3
CD302,MANSC1
SYNDIG1L,ARHGEF18
EXOSC1,ZDHHC21
GIMAP8,DEFB107A
DDTL,SPANXA2
LRRC72,P2RY8
TMSB10,TUBB3
ALDH16A1,SPAG11B
VPS52,CLEC18A
KRTAP4-11,NCBP3
IL27,NPLOC4
TGM5,NDC1
HIST1H2BE,PLG
WSB2,CPOX
SNTN,GHDC
LAMP2,ZNF705G
SSR3,SLC19A3
SH3BGRL,WAS
DNAJB2,CLIC3
COL9A1,DMBX1
FTCD,NBPF6
GPRASP2,USP17L4
ZFP3,SSC4D
RPF1,SLC51B
CALCA,MAF
FBLN5,DBP
SPPL2C,RFK
TMC3,NEUROD6
SLC6A14,S100A10
BEX2,NELFCD
CDKN2AIP,RHOXF1
RNF135,HTATIP2
SLC30A9,LRRK1
EVI2A,JSRP1
RAD9A,SLC16A13
B4GALT6,ANAPC16
ZPBP,PCDH12
FAM175A,ARHGAP42
METTL9,NTSR2
TRIM41,PIH1D1
SLC7A3,KIFC1
RAET1G,POU5F2
PTBP3,SLC38A7
ZNF211,FBXL17
ZNF330,OXLD1
IGSF9,SNRNP35
RPS6KA6,KAT6B
PTPRQ,CYP4F2
RIC8B,C1QTNF9
ARFIP2,TNFSF9
VEGFC,NQO2
GUCY1B3,NT5E
CHPT1,CNOT10
ZNF574,TMEM160
TCP10L2,RNF217
OGDHL,RRM2B
ADH1B,GATA5
GPATCH2L,NME5
ZBTB26,GFRA2
IL7R,CD300LG
LIM2,HIF1AN
ALKBH8,USP39
PGAP1,RELB
RHBDL3,SGSH
CDH9,NXPH4
TUBB4B,NHLRC2
DHX16,SGOL2
CERS5,NVL
SNX13,FAM35A
RBBP6,FAM171B
CHST7,POLR3C
HLA-DMB,RNF115
TMF1,EDEM1
GJA3,DNAJB2
FCHO2,DNASE2B
COMMD2,RWDD2B
SHANK1,POP7
FLRT2,NCR2
SH3BP5L,NOMO2
TAS2R60,TGOLN2
HADHA,CPB2
FAM24A,ATP5D
NGLY1,TNFRSF8
HOXC11,CCDC106
NDST2,MAP1B
TNFAIP3,MIS18A
UFL1,FIZ1
UXT,FIP1L1
PLA2G4C,PSMD8
HTR1E,FAM209A
MRC1,THY1
ZNF837,ADAMTS17
ROMO1,C12orf66
HAX1,FAM199X
PCBP1,SMARCA5
DNAJC13,RAB28
FAM129C,FRYL
RHAG,TM4SF3
IL36A,FOXB1
GINS3,CILP
DQX1,KRT27
CRYBA2,HYI
PARM1,WFDC3
LRRC4C,XPNPEP1
PFN4,PXDN
PRAMEF7,SOCS6
ZNF3,FYCO1
PBDC1,AVPI1
PPP1R1C,DCLRE1A
GNL3,SLC28A3
ZNF746,DDX23
FLJ20420,RFNG
TM4SF19,ZNF569
CRIPAK,MRPS33
LRRC34,MDFIC
RPL36AL,DLAT
SLC7A13,PLA2G6
FOXA3,ATF2
GPR139,HBB
LILRB4,PKDREJ
ZMYM4,PSMC5
PROKR2,KLF10
TM4SF18,RAF1
BORA,MRPL10
ATP5B,RAB11FIP2
NALCN,MCM4
SFRS6,LUZP2
CT45A7,RFXANK
MYBL2,HLA-DPB1
UNC93B1,ZFHX2
HDHD2,DHX38
C6orf222,ALG10B
FBXO45,WDR31
LEO1,TBC1D7
AZGP1,POMK
PLCZ1,LDLR
FOLH1,KIAA0408
SLC26A3,PBEF
KLK8,NACC2
ZNF265,GOLPH3
UGT1A5,AVEN
CYP20A1,BMP8B
TMEM261,NOP2
ADGRA1,ARMC1
SLC16A6,YAE1D1
CASR,NOL7
ACADL,ECSIT
TUBGCP3,TMEM179
IPO5,TRAPPC1
TCP11X2,TTC9C
PDZD11,RNF8
TTK,ZNF572
GPR137C,THRB
CLK3,PLA2G3
CRLF2,TTC17
ZNHIT3,TMEM30A
DTD1,KCNQ4
ZCCHC3,MYOF
LRRIQ1,SECISBP2
EIF3S6,TMEM167A
SLC38A5,CCDC185
XIRP1,TMEM249
HOXC12,KHDRBS2
GIGYF2,PAG1
CCNT2,MMAA
DPY19L1,EPB42
HCST,AGA
PCSK2,RAB20
ANO3,CYB5R4
NPIPB6,DCAF4L2
RARS2,ESM1
SETMAR,PSCD2
TNFRSF11B,TTC30A
RASL10B,GCLM
CEACAM20,VPS41
CDKN2AIPNL,ZDHHC2
MAGEH1,ZNF69
POTEI,PRRC2C
PIK3CA,BMP2
TMEM126A,KCNMB4
KRTAP9-9,ITGA9
DCX,PDE2A
FAM198B,FSCN1
PLAC9,ZNF771
MBOAT1,N4BP3
VPS45,SPHK2
CASC4,CA2
SPATA4,AATF
NR4A2,CLK2
ABCB1,TNNC1
ITGAM,TMEM254
GJA4,PRELID3B
DTX3,TCFL1
ELANE,TXNL
PGM2,HRK
ADGRF4,AUP1
P3H1,TMEM53
HIST1H3I,IRF3
ZNF257,SFN
VCL,RXRG
NOL7,ACD
BLNK,GNB2L1
CCDC43,GPR107
FLG2,NUP37
ARHGEF1,BICD1
ANKS4B,SLC25A44
WDR41,UHRF1BP1L
CSNK2B,OR4D2
ZNF616,C8orf22
DEFA6,GRIN3B
LRRC36,TFDP3
TRMT12,SPIDR
ATAD2B,MED1
SAV1,RBM28
BEST2,HBQ1
HELT,EPX
SORD,CHRNA2
ZNF492,LACTBL1
RGAG4,XRCC5
PRDX2,TMUB1
COQ10B,GAS6
COQ5,UBR3
CCDC83,ARHGEF6
MAP3K10,ZNF280B
TEX38,CLEC4F
SNX24,DCAF12L1
TUBA3E,PIANP
ZNF720,TACO1
PDX1,DDX17
KIAA1257,HTR1F
PDIA2,SNAP25
TRIM25,MTFR2
HLA-DRB1,LRP1B
RAB9B,ULK4
GPHA2,C4orf46
CD24,VASH2
MSH5,MED20
ZMYM6NB,SIMC1
TP53TG3B,RNF2
HOMEZ,LEPROTL1
C18orf54,RPS24
FAM20B,MTERF3
DUSP21,RPL17
LAMA1,SREBF1
KIF5A,GLRB
CR2,CARD6
TP63,ACKR4
MED4,SLC1A1
FAM96B,ZNF658
HIST1H3E,VWC2L
PHKA2,METTL7A
GPATCH8,CCDC64B
EIF3J,TGIF2LY
GFRA3,PDCD4
NEMP1,INSIG2
BCKDHB,COL27A1
ENPEP,HDAC4
IFT140,SAMD1
SRGAP2,IGSF1
ZNF638,ZNF391
TSEN2,LPP
GOLGA1,BCL2L13
ABCC6,FCN3
REC114,GLIPR1L2
CD22,PLIN3
PSME3,TMEM132E
HCAR1,SPG7
CCDC141,ZNF34
FAM90A1,CCDC155
UFC1,BCDIN3D
SEC61A2,PCBD2
PAWR,TOP3A
OBP2A,MED13L
ESYT1,ZNF562
MTCP1,VTI1A
FGB,RBM4B
OR7D2,PROB1
TAF3,MESP1
NXF3,NIT2
GTF3C6,MICALL2
SLC2A14,CREG1
YBX3,AXDND1
GSS,HIAT1
POF1B,ZNF26
DUSP11,CYP2A13
MCM10,PDE12
PSEN1,ZSCAN1
MRPL46,GALNT15
MMP7,SCGB3A2
IQCG,SSU72
PCDHA4,GNL3
FAM187B,OR10T2
TMEM14C,ZNF720
C1orf100,BET1
CPOX,UCP2
MAK,NIPAL4
GAR1,LRP4
DECR1,GNG11
CD200,TSHZ2
RAB33B,PROC
HAUS2,FAM149A
ZNF9,ARID3A
GOT1,IVL
MVB12A,ZBTB21
NMUR2,HMGN4
ING3,SLC36A2
HHLA3,CECR6
TKTL2,ZNF90
FARP2,C6orf136
IQCF1,TTLL11
MPZ,DNAJC14
PTCHD2,CEP63
LDHC,SETDB1
TRIAP1,WDPCP
NPAS2,TMEM60
PDCL3,XKR8
TTC30B,ADAR
GOLGA6L9,MAPK12
MMRN1,MYOM2
ARHGEF40,KIAA1211L
HSPA13,CDT1
FAM183A,NKX6-1
GAGE12C,IFNGR2
TMEM99,NRIP1
SLITRK1,SLC2A12
SLC35G1,PP1201
DSC3,TUSC2
ANGPTL3,EYA2
ZACN,ELAVL3
C3orf80,TADA2B
C4orf46,LAMA1
ZNF622,RIBC2
MYO6,TEX9
UGT2A3,GUF1
ASH1L,MT1E
PRPS1,SYT14
CTAGE9,ZNF574
FAM187A,CCDC91
CRACC,PHYH
PCOLCE,C16orf52
AP1AR,LRRC10B
GLP1R,ZNF777
DDX59,STAP2
TMEM213,MEI1
IFT20,HS1BP3
CDC123,TERT
LILRA1,PEX3
SCGB1D2,EIF3L
CGB8,GMPPB
RPS5,EMC10
TSPO2,NOP10
ABCB6,FEM1C
CEACAM21,VASP
FBXL7,HTR3E
GSTA4,CYP39A1
GLCCI1,DENND6B
MAP1A,ENO2
AP4E1,PFDN2
PNLIPRP3,PHF21B
MRPS16,TTR
FRG1,HAUS2
RBM39,LIPT2
KRTAP21-2,ZNF212
PIGU,KLK13
NELL1,CD5L
PAPOLG,MYCT1
RAB21,TPMT
VPS13A,TRANK1
PLK2,ZNF672
CMA1,PIP5K1C
KCTD8,TAF11
ZNF248,SRP19
YAE1D1,CCDC160
SMARCA1,PLK3
SULT1C2,HMCN1
CIRBP,SEMA7A
MLLT10,EIF4H
ARCN1,EXOC7
C14orf39,RAD1
NAA50,PTRF
LRRC14B,MCMBP
GOLGA6L4,SLC38A2
TSPYL4,MPRIP
CEACAM1,MOV10
ATF6B,CD81
DPPA5,NT5DC1
AGTR1,C1orf233
WNK3,HIST1H1A
FDXACB1,GMEB2
CDH20,VCX3B
ZNF322,PPDPF
CACNG7,SLC25A40
GBP3,ORC1
KRT2,DMXL1
MYL6B,GPATCH3
MC1R,LTA4H
SPACA7,RBM48
BAIAP2L1,DLX6
PCDH18,LYPLA3
ASB11,ARHGAP26
M1AP,GAL3ST2
CXorf40B,PLEKHM3
HCRTR2,CCDC39
PCDH17,PRC1
MS4A7,C11orf65
MBOAT2,PLRG1
SFTPD,TADA1
SREK1,SNX9
KLHL34,LENEP
CBL,PDZD7
OTX1,XKR4
IFT74,UNG
HAUS1,GNA13
CUL4B,FAM208B
RBX1,TMEM225
H2AFJ,GFER
TMOD4,RAB4A
KLHL20,DEGS1
OSBPL11,NDUFAF5
CST6,SFTA2
TNFSF11,RALB
MDM1,RNPEP
MBL2,BARHL1
