PromEnh,PromOnly
AP2A2,ATG12
SLC43A3,CATSPER2
KATNBL1,ZNF74
NNAT,KCTD17
DHX33,UFC1
ASGR2,NDUFV2
SSX1,C11orf45
TRIM22,FAM228A
FCRL2,PYROXD2
SMC6,ZNF28
PTK7,TWISTNB
CA9,UBE3C
DEFB121,SEMA6B
VPREB3,ZC3H13
PRKAR2A,CSRP2
KMT2B,CHST10
ADGRB1,TRIM65
HIST2H3D,BHMT
CAMLG,NCKAP5L
CAMKV,REXO2
CYB5A,RNFT2
TMEM104,BTRC
NPC1L1,HLA-DQA1
C2orf44,NXPH3
SYMPK,P3H3
ZNF268,SH2B2
PIH1D1,DPEP2
GCAT,HTRA1
RAB41,ERI1
TMEM59L,NOL3
SEC24D,MCOLN3
CKS1B,ZNF90
KDF1,PHB2
CCDC22,RORB
ARHGEF28,NAT8L
TRIM11,GRPR
RLBP1,GPR22
STK17A,TUBB3
C1orf35,RPL24
ZNF74,CACNB4
PCDHGA2,RXRA
CLIC3,MCCD1
CYP2C8,TMEM79
NOS1AP,TAC3
STK19,FAM209B
RTN4R,ATP6V0A2
SDAD1,DQX1
LRRC29,KLHL6
ZNF705B,SFRS6
TINF2,PPP1R26
CBR3,ZNF546
MRPS33,PPIH
LARP1,RBM47
S100A7A,C17orf78
RPRD1A,CD55
ZNF579,PKD1
KIF1A,ENO2
SH3BP5L,HES6
TPRKB,AIG1
SPAG5,TCEAL5
LDHB,PTK6
XAF1,MARVELD3
ARHGEF17,NUF2
TPPP2,GYLTL1B
UCHL1,POLG
LENEP,PSMC3
CTSG,SCG5
TRIM66,MCM6
KIR2DL1,B3GNT9
CCT3,RNF115
UPB1,PTGS1
DKKL1,PAPL
LCA5L,KRTAP10-4
RTEL1,STMN3
FST,CCDC144NL
SRP9,SRPK1
DQX1,IFI44L
AVPI1,C2orf81
UBAP1L,PAPSS2
PNN,SIRPB2
ZNF544,KNSTRN
CYTH3,MED12
HSPA1B,SLC10A1
DCAF15,MRPS6
ZNF512,TTC37
POLR3C,GM2A
ZDHHC21,IPPK
C3,FITM2
CRIPAK,FCRL3
MUC5AC,MCM4
UBE2B,CLEC7A
MAP3K2,CCL3L3
FAM217B,DNAJB4
RPS11,HLA-DQB2
NAAA,CSNK2B
C3orf62,CXADR
UFL1,PCDHGB5
MYO15A,SNAI2
SAP30BP,BPNT1
A4GNT,HIP1R
SPIN4,SMAD7
SOHLH1,AIP
CRYZL1,GYPC
AJUBA,ATP5I
ZNF431,CTSF
ALS2,SNRPC
CMPK2,STX17
MTHFD2L,PUSL1
RBM22,CYP2R1
GJB7,CLN8
QPCT,MCM9
GNAI3,OVOL1
PRIMA1,DHCR7
ACAD8,RASL11A
SLC38A3,SH2D1A
ZNF701,EPHB2
FSHR,SCAMP2
MIA2,FTO
ALG13,PADI2
AGER,LGALS1
PITX1,ZBTB24
R3HDM1,RETN
HSD11B2,FCRL2
CALHM3,METRNL
AXIN2,ITGA6
BOLA3,COL27A1
SNAP23,CXorf58
LCE1A,CEL
CLOCK,HTRA4
DBNDD2,DRD4
SLC41A1,RPL23
PORCN,ARHGAP35
TPH2,TNFAIP8L2
GLP2R,PVRL3
SMC2,NLRP3
INPP5B,KIF18B
ZNF439,HTR2B
RTN4RL1,P2RX6
APOE,BHLHB9
CELSR3,HR
PDZD9,ZNRF3
ZNF227,HSPC148
SLC7A9,ADAMTS4
TMEM143,MAP3K14
CDK16,MCF2L
MTCP1,PPP2R1A
AIMP2,EPAS1
ZC3H12D,SMYD5
CDAN1,C4orf36
TPSG1,EI24
APEX2,PGAM4
ZC2HC1B,SCIMP
DESI2,LRRN1
CCDC78,BSPRY
CAMSAP3,STK17A
ZNF583,APITD1
CCDC159,ZNF445
AP1S1,MTMR8
FAM151B,BIVM
PCDHB7,MYLPF
CNFN,TAX1BP1
RPL27,CNTRL
PHLDB1,NACC1
EPHX2,MYH9
OR2B6,PAQR9
UFC1,CKB
KRTAP10-10,CLEC17A
BPGM,CLDN19
CLEC4A,RIC8B
NODAL,SAT
PLK2,DYNLRB1
CNIH2,KIFC3
TAGLN,TNRC5
METTL11B,GOLGA2
LGALS8,IRF1
XRRA1,FNDC5
MSANTD3,CYTL1
ZSCAN32,CERS1
COPG2,SYT17
MARS,SLC2A5
HMGCS1,EPHB3
SLC31A1,CDK20
RAB3IL1,FKBP10
TFEC,BTN3A3
IL11,TTC5
LIM2,CHRNB2
RDH13,VWDE
BCAS2,ZKSCAN7
THAP6,IL2RG
SSTR3,CTNNBIP1
ZNF132,PMSCL1
GLTPD2,HSD17B1
KLHL3,EMG1
ZYG11B,CHST12
ZXDB,LURAP1
PRRC2A,SLCO2A1
MYF5,ART5
VPS39,GP9
ZNF253,BCORL1
ZNF345,GCGR
FLJ11000,CYP4F22
ZSCAN10,CCNT1
ASCL2,DHRS11
CHRND,RAP1A
RNASE4,LGI1
WNT8A,PARK2
ZKSCAN4,WDFY3
MGARP,ALDH1L2
C3F,SMTNL2
GFPT2,PRKCZ
PDSS2,MYZAP
TIMELESS,DNAJC8
C14orf79,COPS8
OLFM1,UBIAD1
NME7,ARHGAP11A
PAQR6,PPIL4
PLCXD3,RNF219
ZSCAN9,GPR35
TRMT1L,C14orf28
ALDH2,ARFIP1
C16orf70,PBEF
WNT5A,NCR3
KDM1A,PWP2
RAMP3,NPAS1
ENG,ZRANB2
ZNF419,BOC
CISD2,GRIN2C
SLFNL1,KCNK4
ATP5L,GCLC
CACNA1F,TNFRSF10A
PSMA3,FBXO21
IKZF5,AIFM1
ATG9B,MRPS21
TRPV3,EIF3S3
TRPV4,ICE2
TECPR2,SNX18
PPP3CC,FAT2
ZNF248,BMP7
SIGLEC12,CEND1
CDH26,SULT1A2
IFITM10,RAB1A
INTS3,ODF3L1
C5orf28,NSMCE4A
ZPBP,GORAB
ZNF773,REM1
TNFRSF10A,RASA4B
RASL10A,EFNA3
NHLRC4,CD58
FAM83C,TMEM222
SCGB1D2,MRC2
STK11IP,CLEC11A
CES1,PDE2A
POLA1,G3BP1
TMEM240,RUNX2
ISL2,GUCA1B
KLHL4,CABP4
TUSC2,CAPN5
MTRNR2L4,SLC8A2
KIAA0102,TRIM23
SPRYD4,PIGPC1
RPLP2,SREBF2
TP53,MAPK13
TNFRSF12A,C2orf74
PVRIG,FHL1
HOXA1,EIF3F
WDR92,SGK494
B3GALNT2,THG1L
CHRM1,SFRP5
ACE,TRO
AIG1,ZSCAN10
EXD2,ACTR5
CDC42EP1,AP3D1
CNKSR2,CLPSL2
PHKA1,IFNA6
TRPC5,HPDL
AXDND1,DCHS2
ULBP2,KDF1
AMN1,RTN4R
THOC7,ATP12A
FABP3,ZBTB33
SRPR,DEF8
NEK4,PCF11
EPHX4,WFDC3
ELK1,TMEM43
SYS1,CENPV
TRMT10B,ZNF391
HIST1H4K,ZNF486
C14ORF100,PLA2G4C
OPN1SW,ZBTB22
SIAT4C,NPB
ACHE,ZNF860
ADAMTS4,DBH
ATP2C2,CEP85
HAS3,LONRF2
SYNRG,RABL2A
SMIM10L1,SIPA1L1
ANKRD40,POLM
C2orf82,ATP2A1
TBC1D32,MDM1
BEX4,GABARAPL2
FHAD1,VSIG10L
POP4,ANXA5
SPIRE1,NOA1
SLC22A13,DPF2
C8orf58,C1QL1
LRCH4,STEAP3
VWA2,LUZP1
HIST1H3E,SRP72
BRK1,RAB15
SMAGP,GALM
MX1,GTPBP10
ZHX1-C8orf76,RHOU
SERINC1,CLSPN
ZSCAN25,WDR75
CHSY3,IER3IP1
FAM73A,TLR4
MED24,GLOD5
FLAD1,CDC37
ZNF766,CRAMP1
SPRYD3,BMP8A
CCDC129,SDK1
SMIM4,TRIM39-RPP21
PRR15L,B3GALT6
CCR6,CKM
MTFR2,ZC3H11A
GPBAR1,MAP3K4
IER3IP1,RCN2
TTC16,TSPAN13
TMEM173,FAM71F2
POLE,CELF6
ATP6V1G2,MKS1
TRNP1,DTX1
ZMYND10,PTPRF
MSMP,FOXN2
GJC1,ARG2
MANSC1,SLC25A5
C10orf12,CD101
SIX4,DIO1
RHBDF2,MIPEP
XPO5,COLCA2
NFRKB,CIDEA
PIN4,C19orf73
OTUD6A,DAD1
PPP2R1A,BCLAF1
CKN1,B4GALT1
KDM5C,SUZ12
PHOX2B,HOXA11
BSCL2,CNTD2
DNER,H1F0
ZFP30,ZNF775
NKG7,AOX1
DPEP2,ABCA9
FAM221B,LCN15
PDE1B,SMG6
MRPL53,RBM45
REM2,DNAJB12
IL18R1,FAM175A
CD160,ERCC6L
JAKMIP1,RTN4RL1
SIDT1,SLC8A1
DYNLRB2,HSPA1A
TMEM190,LYSMD4
FKBP10,BANP
CCT6A,C11orf63
GNMT,C17orf97
EEF1A2,GNL3L
SLC26A8,FAM133A
FNIP1,ASB9
RPS16,INO80B
TCF23,C7orf34
GOLGA7,LRRC8B
ALDH7A1,CCT6B
LRCOL1,CXXC4
TGM2,FGF8
GLA,SSTR4
MKS1,PTCHD1
MYOZ1,TMEM249
SLC35D3,C4orf46
TEAD2,PROC
ZSWIM5,WDR63
ZZZ3,CNOT4
MAN1A2,TLE2
FAAP24,NOLA2
DGKB,CXorf40B
TPM3,PLCB3
BIVM,SLC35E2
MYBBP1A,SF3B2
ACVR1C,STK33
HRASLS5,KLK2
OARD1,TSPYL4
DLEC1,CTLA4
PKP2,NSUN5
TMEM139,ITGB4
CLTCL1,CBY3
PROSER1,MVB12A
PARP10,SSR3
NLGN4Y,FXYD6
EMC9,POLR2B
DDO,XRCC2
C1orf56,MPP3
LHFP,UNC5A
ST3GAL3,TEAD4
VEZT,SLC31A1
BTF3L4,FUNDC1
VCX3B,CMBL
GDAP2,SARS2
MID2,WDR38
NME4,SPDYE1
RTP4,NMUR1
CYP2U1,HK3
ANO5,ZNF786
THAP2,SLC45A3
IGFBPL1,CTRC
CPNE6,EFNA2
CD59,ADCY4
ZNF577,KISS1R
KMO,QSOX1
RGS11,GSDMC
FAM168A,CETN3
TOMM22,RAB27B
HIPK4,SEPHS2
SPN,TMP21
GIGYF2,CCDC22
CDC40,FAM150B
TMPRSS6,PTGES
POMT2,DPF1
AGRN,GHITM
IDH3B,SSSCA1
NTN4,GSTM2
MYRF,ING3
SEH1L,PJA2
DEAF1,TMEM88
C3orf80,KCNG2
FAM187A,C6ORF37
FKBP1B,KISS1
SLC15A5,FXYD7
PNPLA3,COQ5
SEC14L5,VCAM1
CCDC83,TMEM105
CD177,HADH2
EIF5B,HIST1H4K
UNC5A,FGGY
SHROOM4,NUPR1
IARS,CIRBP
DDIAS,HIST1H2BH
ZNF761,FAIM2
COX16,ZNF8
HSF2,TBC1D30
SSTR5,TSPYL2
GPAM,CDRT15
RAD9B,PIK3CG
RPS5,CPD
HIST1H1C,CCNDBP1
C4orf3,LLPH
KRTAP10-8,SLAMF1
PKHD1,ISG15
GEM,CXCL10
SAXO2,KIF4A
PCSK4,OAF
TMEM94,LARS
CLPP,PRR16
KCTD17,DYRK3
HPRT1,SKIDA1
BGN,C1QC
MTM1,ENPP2
OR4K2,NLRP14
ZNF682,RAB26
SHE,FAH
CRIP3,TMTC3
CRABP2,TVP23B
DUSP19,PPP1R14A
FAM160B2,PNRC1
C1orf162,A4GALT
ADIRF,PSMD9
IL2,GTF2E1
CKLF-CMTM1,COMMD1
PRDM12,FOXI3
ATP6AP1L,DLX1
BRCA1,CCDC65
UBA6,INPP1
TCEA1,PET100
IFRD2,SFN
CREBL2,CTU1
PGBD4,SH2D2A
PEX11A,EHD2
RPL37,BRWD3
ATP1A2,CHCHD2
MUC17,VPS41
GATA2,FCRL5
ZNF329,TRIM47
CCL21,BTG2
KLK9,ACKR4
FAM213A,RAB36
ZC3H13,ATF7IP2
PGAM2,AVPI1
HIST2H2AC,CYP20A1
ATG4A,RTCA
PHKA2,C19orf67
BF,ATP13A3
ZNF10,HLA-DPB1
SGF29,TIMM10
ADAMTS8,ALDH1A3
LPCAT4,REXO4
TNNI2,F13A1
ZNF570,TCR8
ZNF615,DLGAP5
ERCC6L,LOXL1
AVPR2,LIN7A
SRSF11,KIAA0101
LIN7B,CA8
GFRA3,TTC14
THRAP3,ETS2
METTL16,BCAM
RNPC4,INTS7
NAT8L,BTG1
CDA,CLDN1
G3BP1,PREB
TXNDC12,SBDS
RAB42,RRAGD
ASAH1,C20orf195
LMBR1L,TCF7L2
LGALS4,PTPRG
RRP12,NME7
EAF2,DPH5
RPAIN,WNK4
CTCF,CEP192
TTC26,SLC51A
FBXW10,CDC42BPG
POLR2E,IL9
LHCGR,RAD51AP1
AKR7A3,ARSD
PRPS1,RPL18
UBQLN4,ELAC2
BCDIN3D,FOXB1
GPRASP2,HMX2
LGALS7B,TFE3
CLASP1,IL15
KLK10,COL9A1
ZNF660,METTL18
WWP1,PSMA8
FAM173B,HPN
ADAM29,ULK2
ADA,ANGPTL1
PKP3,MUC20
GOLM1,CALHM3
HERC6,ZNF503
GDPD1,LRRC6
PTGDR2,FERMT2
SH3TC2,KIF5C
ALPL,CCR2
HBXIP,DSTN
MAP6,TMEM50B
ZNF527,ENTHD2
CCDC57,FAM101B
ZNF585A,DCTN5
TMEM133,HIST1H2AC
PDGFB,PCSK5
IL1B,EFEMP2
TMEM97,LIN28B
UTP6,GIMAP1
PTGER3,NFYB
ZSCAN18,WFIKKN1
NUP43,MYPOP
DOK7,DPF3
EFHD1,KY
C2orf70,NPW
C12orf4,ORC5
ZNF775,MARS2
C8orf82,ARSK
C8orf76,DUOXA2
TREH,HDX
PFKFB4,TAX1BP3
EIF2S1,RP2
FXYD6,CCDC34
SPDL1,GPR108
ZNF71,KLHL3
TM4SF5,CRADD
CACNB3,GPR12
ZNF100,C11orf98
MYL9,LRRC40
TTC13,MYL9
CDH22,FAXDC2
OLIG1,LYPLAL1
MRPL15,ZNF441
CTDSPL,WBSCR22
CEP120,GATA2
LHFPL5,SLC17A8
CCT5,SEPT11
KRTAP21-3,SYPL2
DDX43,APOE
SLC35G1,SIT1
KCNMB1,MED28
AADACL4,SRFBP1
EI24,ZNF718
TTLL9,SLC10A4
CYP20A1,QSOX2
EIF3D,ATP4A
TDRKH,ITPR1
EIF3F,PRF1
FMR1,MGAT4D
PIANP,FAM24B
EFNB1,PHLDA2
TEAD4,AK1
SLC25A3,DYSF
ZNF45,ARRDC4
GPR78,MISP
SIGLEC9,VASN
APLN,SLC39A9
CALU,CD34
HIST1H3G,ORC4
YRDC,PRKCQ
BUB1B,PKP2
TXNL4B,TMEM145
NXPH3,TFDP2
CNKSR3,PRDX2
CAAP1,NDUFB4
CXCR5,NCAPD2
RWDD1,RAB3IL1
KCTD9,PAG1
PLPP5,CXCL1
ANXA5,PDSS2
IRF1,NAAA
MSANTD1,ITLN2
LCN15,MNS1
HLA-DPA1,SCN1A
ZNF140,BRIX1
CCDC60,ZNF277
FKBP1A,ZNF878
OGN,AKR7A3
CCDC51,RPL34
ZNF813,RHO
SLC10A1,GPR15
STAG3,PIK3R5
ACAP1,SLFN11
CTBS,PCDHGB1
CKB,BGLAP
CDK11A,TSEN54
SDCCAG10,MFSD4
RNF208,SIGLEC5
PLEKHH1,YPEL4
C5orf30,CD14
NUSAP1,APLN
LYZL6,TMEM59
ZNF483,TNK1
TENM1,ZNF423
SERPINA1,FBXO28
KIRREL2,ALKBH3
PALD1,CNPY3
HCLS1,PCDHGA12
R3HCC1,BAMBI
PSMC3IP,DCAF16
PKP1,PCOLCE2
TCEAL2,PLA2G2D
ZNF530,SOX7
LYPD3,GUCA2A
VCPIP1,UST
MAPK8IP2,ADGRE1
WDR86,EREG
UNC79,PRTN3
CCDC185,CCDC173
EPOR,PCDHB13
CTHRC1,CSPG4
MPL,MPHOSPH8
USO1,CRIM1
GLT1D1,RHBG
COQ5,MMP25
SUCLG1,ICT1
ACAT2,CDH3
ANKRD44,DNAJC17
SMIM6,GTF3C1
ACAT1,CITED1
ST6GALNAC4,ANXA9
GNRH1,MMP9
ZNF277,CD3G
CCNJL,MYB
ENO3,MAPT
PABPN1,OPTC
CLDN4,SLC44A4
MS4A5,ICAM5
SPRED3,RGS12
TMED6,MGARP
EVI2B,DDX27
MXRA7,USO1
NOP58,HECA
TAC3,KCND3
HOXC4,CACNA1F
ALG11,UBXN10
MFSD2B,CTSL2
C2CD2,GPR150
EIF4EBP1,RPS4Y
CCDC71,BACE1
PRPH,ANKRD44
PTPRQ,PCDHGA11
SOX7,CCDC130
ZMAT5,SERPINH1
CYB561D1,RCN3
CHD5,FIG4
RPF1,MET
ZNF274,ZNF626
HORMAD2,PPP1R1A
HIST1H4C,BACH2
FAM14A,CYGB
CXorf57,IGFBPL1
C20orf195,HIF1AN
PCSK5,LTC4S
PSMC3,WRN
TC2N,ECHDC3
SCN8A,CCDC36
STAP1,EFNB2
OCEL1,AQP5
FMO5,WBP11
VMAC,CA7
MEA1,KIF5A
GANC,SLC45A1
TMPRSS13,ATP7B
ATP6V0D1,RRAGC
ZNF501,ZNF776
THPO,PAFAH2
TPTE,HIST1H3B
ZNF600,CLIP2
F2R,LDLRAD3
HLA-DQB2,ZNF572
ATPAF2,NOXO1
CCER1,FAM166A
CDCA5,RSPH9
CEP89,FANCF
KRTAP10-4,COPZ2
APITD1,UBE4A
PPP2R1B,OBSL1
DOPEY1,SURF4
WDPCP,KCTD3
UCN,BEX2
ZG16,CSPP1
HIP1R,PSD2
GHITM,TWIST2
NIPAL1,ZNF394
TTBK1,LHX3
ASB8,CIAO1
MYBPH,COCH
LYZ,PDZD7
TNFRSF6B,C12orf75
MMEL1,SLC44A1
HOXA5,RAD9B
CDH16,ZNF221
PRSS22,MRPL53
PHGR1,ZNF182
BBS1,OSTF1
TMX2,NAPA
NRARP,DAPP1
ZNF546,PDZD11
CCIN,CAV1
CERS1,CHEK2
SLC36A4,SLC52A1
CBARP,MRPS28
SCAMP2,HNRNPA3
CENPP,IL17B
RBMX2,ARL8B
C7orf34,INHBB
LMO2,UNC79
REXO4,GDAP2
CCDC130,C2orf72
MCCD1,GRB7
FAM26D,CHI3L1
COLEC11,TCTA
LATS1,SEC61B
ZNF540,ZNF93
FAM26F,RNF207
FLJ10298,WDR54
MAST3,ARL15
SLC6A9,NHSL2
NDUFA5,GPR88
NUPL2,LRRC1
VSNL1,SRA1
USE1,DPY19L4
CMTM1,TJP2
NUDT11,SYNGR3
ZNF844,ARNTL2
ZNF28,MARC1
GPR15,TTLL10
ARL15,FAM166B
GPR37,NECAB2
ZMYND15,BFAR
GRIN2C,ARNT2
TMEM67,CKLF
ARPC4-TTLL3,CDNF
UBE3D,SOCS3
NTSR1,WNT10A
ZNF878,PELO
KRT23,GALK1
SOX10,BOK
LMF1,TCTN3
PIWIL3,CCDC13
DHRS11,KCP
SLFN13,SLC6A16
LRRC10,RLN3
LCMT2,CDK5RAP3
MCEE,PARN
NFKBIL1,SLC12A7
HSPA2,ZNF175
CLTB,ZXDA
MMP21,SAXO2
SLC38A5,EIF2B5
TMEM89,ANKRD16
MEOX1,ZNF844
NFATC4,NDUFS6
C2orf81,EDEM1
SLFN11,RHCG
H2AFY2,HIST1H2AK
EIF3S7,HIST1H4F
PAK6,SPRED1
ENTPD1,SIDT1
VNN3,CCNO
TIMM8B,TMEM67
B4GALNT4,RAB13
CARF,RAPGEF2
BLVRA,ADAT2
LPAR6,EEF2K
TMED5,NOP58
GPR62,PTPRH
BAIAP2L2,CLEC4A
RBM43,EPB41L4B
CLDN9,GADD45B
RARG,CFAP20
ZNF470,ANKRD36
KDM3B,BAIAP2L1
YIF1A,CDC42EP2
TRIM31,ARHGEF11
FAM83H,MCTP2
YES1,NRIP1
THSD7B,PTGES3
RORB,SDS
SMG6,TRIM6
GID4,ZNF484
RIIAD1,SP140L
SEPHS2,MC3R
KRTCAP3,TMLHE
CXorf40B,SLFN13
EFNA2,TVP23C-CDRT4
MAGI3,FOXH1
BFAR,HPRT1
CASC10,EPDR1
AAMP,SYNE4
TMEM145,HIST1H1E
GAL3ST3,TMEM223
FCRL4,AF1Q
PIK3R3,TNFSF13B
MMP24,HES7
MPP2,HAP1
ITGAE,ENDOD1
PARN,ZNF289
HDHD3,MT1H
TIMP4,FAM92A1
CDKL1,INHA
OSBPL5,PERM1
FAM166A,PKP3
URB1,DSP
GABBR2,NOTUM
MED11,USP40
PON2,LRRC31
USP37,APOBR
PARP6,SLC15A4
UGGT2,ARG1
PNISR,CHTF18
RSPH9,SCARF1
WDR47,PHKA2
WFDC5,MYOCD
VDR,SLC1A2
DSCR3,LYG1
PSG2,CLPP
GNG10,RTF1
VGLL4,SLC6A4
ANGPTL7,CLSTN2
SSTR4,MTRNR2L8
RARRES2,ZFP28
PFAS,RTKN2
EPT1,HNRPK
TMEM101,TFEC
LILRB4,SLC6A8
CUZD1,KL
PRIM2,SLC2A1
PRELP,COLQ
ZNRF3,PKHD1L1
GOT1,OR4K15
PRICKLE2,RBMS2
HSD17B1,SLC26A4
PRSS27,THSD1
USP11,ZNF726
LYNX1,POLD1
RRP9,SDSL
TFE3,DCXR
KRT81,DRICH1
MYLK4,KLHL28
C4orf46,CAMLG
SHISA8,CLGN
CASP5,LPIN3
ZFP28,SYNGR1
HIST1H2AI,SDC1
OSCP1,RAD51
MIP,BEND4
C2orf74,KDM5C
ZNF93,LACTB2
VIL1,ATL1
HKR1,ZNF235
ZNF879,GNLY
PTGR2,SLC16A10
XPNPEP2,FLJ12783
PEAK1,RASL10A
MBOAT2,RAB39A
SLC25A12,CX3CL1
SLC7A4,CCDC68
PPFIA3,TMEM57
TCEAL8,RLF
CISD1,RASD1
ORC2,ZNF442
FPGT-TNNI3K,CFAP52
ICAM3,COG4
SMARCA1,MAN1A2
ARHGEF40,SEMA4G
BTK,PCDHGB6
ALLC,KLHDC7A
MT1G,WIPF3
EPYC,DKK4
TMPRSS11D,MYCBPAP
NUGGC,TMEM97
CDHR5,INSM2
LSM2,GPIHBP1
FRRS1,LEFTY2
SNX21,LY6G6F
TSEN2,RPIA
FOLR3,KCTD19
CCDC47,GOT1
IL20RB,SLC35B4
PRICKLE4,VNN2
NRBP2,C3orf30
SPDYC,CTBS
LMTK3,JAM2
IGDCC4,NOS1AP
ZNF320,HECTD2
DNAJC11,RSU1
VANGL1,TMEM119
MRPS16,MFAP1
KPNB3,ZNF331
MLH3,MUC22
TMEM132E,EMD
SLCO2A1,HIAT1
CCKBR,COLEC11
ABHD2,HIST1H2BB
STAC2,KCNA5
EVC,MRPL15
HIST1H4A,FOXN1
HIST1H2BL,MYLK4
WDR48,TNFRSF25
TMIGD2,CNIH2
COX19,CDK18
HECTD2,PSG4
QTRTD1,HNRNPC
LSM12,SLC39A14
SERPINA7,ZNF558
ASAP2,SEC13
NAGS,IL12RB2
PDIA5,MCMDC2
INPP5J,CDK11A
AMIGO1,SLC22A17
NACAD,NT5C1A
FRK,ARL5C
ARG2,BLVRA
SLC1A1,TNFSF11
CLDN7,BTD
RHOD,ERV3-1
PURG,LRRC43
KRT35,PURA
FAM208B,GPR75
GUCA2A,ARHGAP44
TRMT10C,P2RX1
GTF2E1,HBM
CNOT3,VIPR1
LHX3,SAFB2
DPH1,LRRC37B
MON2,NTNG1
ULBP1,KCNMB3
LRP6,ZFP41
OXCT1,CA5B
C5,FUBP1
PLCL1,FCER2
WFIKKN1,GTF2B
TRAPPC1,CD200R1
FAF2,ADAMTS5
ATM,ADIPOR2
C1orf189,TNFRSF18
EIF2B3,SAP25
KANK2,NUP107
ZNF610,ANGPTL3
UP,FAM20C
BRWD3,KCNRG
AP5M1,LEXM
HIST1H2AK,RETSAT
CBX5,RORC
TMOD2,HOXC8
NRG2,IL17F
NUTM1,C1QTNF4
CTSF,OSR2
PPP1R13B,MZT1
OBSL1,SMAD1
NUDT2,MAX
ZKSCAN7,YPEL1
APBA2,TSEN2
KRTAP12-1,ZNF214
ZNF189,BRSK1
SMIM5,C6orf132
CHST4,SLC4A3
SIRT7,ATP6V0A1
ZMAT2,ZNF256
RABL2A,R3HDM2
ITIH3,WDR88
B3GALT6,FAM105A
SARS2,CDA
CHRNA4,LONRF3
FAM171A1,ECT2L
CARD6,EMID1
CDNF,DCTN6
HIST1H2BM,TYK2
TMEM87A,FLJ12895
FAM160A2,SUPT7L
FAM46B,C2CD2
ADAMTS5,F2RL2
ETHE1,RPS24
TMEM47,PGAM1
GDF15,SMPD3
BMP8A,TUBA3E
TREM2,STK39
FLNB,MYSM1
PPME1,ITPR2
HCAR1,PCSK1N
RNASE3,GRIN2D
NAF1,ACE
MAK,AKAP9
TRIQK,PIK3R6
ZFP41,YRDC
FAM89A,GFPT2
LRRC14B,PSMD11
FANCF,GAS6
PAGR1,PSMB1
GPIHBP1,SCN2B
FAM209B,RHBDL3
TDG,PRKRIP1
XPO7,AOAH
ANGPTL5,GDF15
DRGX,LARP6
TMEM159,PLXDC1
NET1,TBX1
MIEN1,FCRL6
THAP5,HIST1H3C
ZNF443,PTMA
FAM122C,ARL5B
SCARF1,BCDIN3D
C11orf98,EPHB6
PARPBP,NTN4
RAD51AP1,RTN4IP1
CEACAM4,POLR2E
OSM,COX7A1
CYB561D2,SDC4
PINK1,HRK
SFRP5,PRR18
HPCAL4,FUT4
CHRD,IGFBP6
HSPA12A,CHM
SLC26A1,HTRA3
CPNE7,RAC3
IZUMO4,MRPL18
DAGLA,NHLRC1
TMEM249,CCL17
SEPT1,STXBP3
FAM175A,CHSY3
TTC23L,GNB1L
ETV4,HEY2
SRRM5,PNMA3
SELV,CSRP2BP
CD8A,MYO1D
GFRA2,PKD2L2
MNS1,COL10A1
ZG16B,GAS
MTRNR2L8,SERAC1
SLC5A6,ERMN
P3H3,ZNF135
GINM1,FAM50B
TYMS,FAM198B
GPT,PLCL1
LRRIQ3,PNMT
SLCO3A1,CD3E
AHSP,RUSC2
PRPF39,TMEM121
ZNF265,ZNF772
GRM7,PTGES3L-AARSD1
CACNA2D3,LAT2
NUP62CL,FAM3A
GPR135,ERCC4
PVRL4,FEM1A
C6orf25,ZNF273
DERL2,RAB18
SPATA25,NUPL2
ADAMTSL3,SCN4B
RNF151,DGCR2
ATOH7,CXorf56
KCNAB3,PRUNE
LUZP1,RPS4X
ZFAND2B,CCDC150
GTF2H1,TTC29
SART3,CASKIN1
ABCF2,CREB3L3
STXBP3,SRCIN1
KIAA1586,JAM3
INHA,PCDHGB3
PCDHGA6,PVRL4
MEL,XK
PNPT1,INS
STAC3,ATP6V0D1
KHK,CCDC79
ICT1,POF1B
TMEM176A,SUMO4
SLC22A5,HMGN3
LSM8,TBXA2R
CLDN3,LRP3
GBX1,PGLYRP1
SURF4,RD3
PYGL,SLC27A5
YJEFN3,CCDC63
TNC,ATP8B4
LTV1,GRPEL2
CCNB2,CAPS2
DEPP,SLC22A4
DNAJC22,C1orf50
SOX15,METTL7A
GGT6,ACHE
TRA1,GAMT
NBR1,SPOCK2
TMEM176B,PRPF38A
SRA1,NEUROG2
RBM48,TAB2
TPBGL,TGFB2
PDPR,GBP6
EMC10,NINJ1
ITGA2B,THNSL1
RNF112,NISCH
FAM98C,RIBC2
USP17L10,ITK
TTC5,EPS8
SPIRE2,KIAA1109
DSE,FCAR
CEACAM3,LRP4
TIGD2,PFAS
TMEM241,CPSF3
ENPP4,MMP11
MAMDC4,CTHRC1
NOC3L,SEC14L2
SMIM8,CEACAM3
PSMD8,RPS3A
MAP9,SETDB1
C1QTNF3,MEGF6
PEX3,IK
HNRPK,TIMP4
KLHL28,APOL4
CIRBP,SPRY4
NOA1,C6orf229
TLDC2,CD160
MMP25,SAMD9L
CEL,CALB2
MMP14,RGPD8
FSD1,GPR39
NGLY1,EIF4E1B
GBP3,WDR86
RLN3,NAMPT
NMT1,FRG1
C8orf48,CECR6
VPS52,DPYSL5
ANKRD24,CPT1C
TMEM223,RHOB
RETN,GRM2
